"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-05-28 14:10:23.488,0,3.47,0,9.38,0,45.5,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.05,0,4.04,20,20,SANTA FE,20,20,5/28/2024 1:58:00 PM,hXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512424",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,3.44,0,8.73,0,42.2,0,50,,0,,0,0,0.0900,0,0.150,23,23,23,23,23,23,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,3.99,0,3.97,23,23,SANTA FE,23,23,5/28/2024 1:57:00 PM,hHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512423",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,1.76,0,8.21,0,44.7,0,50,,0,,24,0,0,0,0,24,20,24,20,20,24,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.08,0,4.04,24,20,SANTA FE,24,20,5/28/2024 1:56:00 PM,g3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512422",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,0.270,0,6.59,0,50,0,50,,0,,9,0,0,0,0,13,11,13,11,11,13,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.15,0,4.13,13,11,SANTA FE,13,11,5/28/2024 1:55:00 PM,gncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512421",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,0.300,0,6.51,0,50,0,50,,0,,9,0,0,0,0,13,12,13,12,12,13,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.14,0,4.14,13,12,SANTA FE,13,12,5/28/2024 1:54:00 PM,gXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512420",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,0.300,0,5.85,0,50,0,50,,0,,5,0,0,0,0.100,23,22,23,22,22,23,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.17,0,4.14,23,22,SANTA FE,23,22,5/28/2024 1:53:00 PM,gHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512419",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,0.420,0,8.52,0,50,0,50,,0,,21,0,0,0,0,9,5,9,5,5,9,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.17,0,4.12,9,5,SANTA FE,9,5,5/28/2024 1:52:00 PM,f3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512418",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,0.310,0,6.04,0,50,0,50,,0,,11,0,0,0,0,12,10,12,10,10,12,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.14,0,4.12,12,10,SANTA FE,12,10,5/28/2024 1:51:00 PM,fncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512417",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,0.210,0,6.63,0,50,0,50,,0,,0,0,0,0,0,1,1,1,1,1,1,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.12,0,4.12,1,1,SANTA FE,1,1,5/28/2024 1:50:00 PM,fXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512416",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,2.78,0,6.65,0,45.0,0,50,,0,,0,0,0,0,0,5,5,5,5,5,5,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.06,0,4.06,5,5,SANTA FE,5,5,5/28/2024 1:49:00 PM,fHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512415",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,6.82,0,8.66,0,42.0,0,50,,0,,0,0,0.110,0,0.270,23,23,23,23,23,23,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,3.92,0,3.86,23,23,SANTA FE,23,23,5/28/2024 1:48:00 PM,e3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512414",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,8.74,0,10.6,0,39.9,0,50,,0,,1,0,0.0200,0,0.300,28,28,28,28,28,28,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,3.96,0,3.83,28,28,SANTA FE,28,28,5/28/2024 1:47:00 PM,encuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512413",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,8.97,0,9.54,0,33.9,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,3.97,0,3.97,20,20,SANTA FE,20,20,5/28/2024 1:46:00 PM,eXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512412",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.488,0,5.03,0,9.66,0,36.6,0,50,,1,,2,0,0,0,0.240,32,31,32,31,31,32,CASEROS,SF00380L100,-33.1,ARTEAGA,-61.8,0,4.04,0,3.97,32,31,SANTA FE,32,31,5/28/2024 1:45:00 PM,eHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.092602,-61.785794","1716916223488, 512411",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,4.54,0,9.55,0,41.6,0,50,,0,,8,0,0.100,0,0.290,23,21,23,21,21,23,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.01,0,3.97,23,21,SANTA FE,23,21,5/28/2024 1:59:00 PM,d3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512410",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,2.79,0,10.1,0,48.1,0,50,,0,,1,0,1.07,0,0.210,28,27,28,27,27,28,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.93,0,3.98,28,27,SANTA FE,28,27,5/28/2024 1:58:00 PM,dncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512409",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,0.320,0,7.76,0,50,0,50,,0,,0,0,0,0,1.61,20,20,20,20,20,20,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.17,0,3.83,20,20,SANTA FE,20,20,5/28/2024 1:57:00 PM,dXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512408",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,3.03,0,8.15,0,42.3,0,50,,0,,0,0,0.790,0,0.0600,30,30,30,30,30,30,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.88,0,4.08,30,30,SANTA FE,30,30,5/28/2024 1:56:00 PM,dHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512407",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,2.29,0,9.25,0,46.4,0,50,,0,,0,0,0.210,0,0.670,30,30,30,30,30,30,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.02,0,3.94,30,30,SANTA FE,30,30,5/28/2024 1:55:00 PM,c3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512406",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,3.79,0,8.85,0,46.7,0,50,,0,,2,0,0.240,0,3.96,13,13,13,13,13,13,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.05,0,3.88,13,13,SANTA FE,13,13,5/28/2024 1:54:00 PM,cncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512405",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,0.360,0,6.85,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.22,0,4.22,10,10,SANTA FE,10,10,5/28/2024 1:53:00 PM,cXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512404",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,0.410,0,6.12,0,50,0,50,,0,,0,0,0,0,0.100,16,16,16,16,16,16,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.18,0,4.15,16,16,SANTA FE,16,16,5/28/2024 1:52:00 PM,cHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512403",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,0.440,0,5.49,0,50,0,50,,0,,22,0,0.830,0,0,8,5,8,5,5,8,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.98,0,4.14,8,5,SANTA FE,8,5,5/28/2024 1:51:00 PM,b3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512402",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,0.420,0,7.58,0,50,0,50,,1,,6,0,0.520,0,0.150,16,17,16,17,17,16,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.97,0,4.03,16,17,SANTA FE,16,17,5/28/2024 1:50:00 PM,bncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512401",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,0.330,0,7.78,0,50,0,50,,0,,33,0,1.24,0,0,23,22,23,22,22,23,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.98,0,3.96,23,22,SANTA FE,23,22,5/28/2024 1:49:00 PM,bXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512400",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,3.68,0,8.85,0,44.7,0,50,,0,,5,0,0.580,0,0.0300,39,39,39,39,39,39,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.89,0,3.95,39,39,SANTA FE,39,39,5/28/2024 1:48:00 PM,bHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512399",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,8.49,0,8.79,0,41.9,0,50,,0,,24,0,0,0,2.35,26,26,26,26,26,26,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.99,0,3.75,26,26,SANTA FE,26,26,5/28/2024 1:47:00 PM,a3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512398",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,4.17,0,5.79,0,43.4,0,50,,0,,1,0,0.240,0,0,42,42,42,42,42,42,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,3.90,0,4.02,42,42,SANTA FE,42,42,5/28/2024 1:46:00 PM,ancuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512397",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,4.36,0,7.46,0,45.1,0,50,,0,,11,0,0.0800,0,0.100,26,24,26,24,24,26,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.08,0,4.08,26,24,SANTA FE,26,24,5/28/2024 1:45:00 PM,aXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.155433,-60.536368","1716916223487, 512396",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,7.22,0,13.5,0,47.9,0,50,,0,,3,0,0.710,0,0.420,68,69,68,69,69,68,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,3.98,0,4,68,69,SANTA FE,68,69,5/28/2024 1:59:00 PM,aHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512395",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,12.6,0,15.4,0,42.5,0,50,,0,,1,0,0.110,0,0.150,47,47,47,47,47,47,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.07,0,4.05,47,47,SANTA FE,47,47,5/28/2024 1:58:00 PM,Z3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512394",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,7.79,0,15.7,0,45.6,0,50,,0,,2,0,0.0600,0,0.0600,53,53,53,53,53,53,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.11,0,4.11,53,53,SANTA FE,53,53,5/28/2024 1:57:00 PM,ZncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512393",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,3.82,0,11.4,0,43.1,0,50,,1,,12,0,0.0100,0,0.180,52,50,52,50,50,52,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.09,0,4.01,52,50,SANTA FE,52,50,5/28/2024 1:56:00 PM,ZXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512392",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,2.92,0,10.3,0,44.2,0,50,,0,,36,0,0,0,0.190,58,52,58,52,52,58,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.11,0,4.05,58,52,SANTA FE,58,52,5/28/2024 1:55:00 PM,ZHcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512391",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,1.89,0,10.1,0,42.3,0,50,,0,,16,0,0,0,0.310,36,33,36,33,33,36,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.11,0,4.01,36,33,SANTA FE,36,33,5/28/2024 1:54:00 PM,Y3cuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512390",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.487,0,2.37,0,10.3,0,49.2,0,50,,0,,1,0,2.80,0,0.180,28,28,28,28,28,28,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,3.89,0,4.08,28,28,SANTA FE,28,28,5/28/2024 1:53:00 PM,YncuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223487, 512389",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.469,0,0.340,0,9.91,0,50,0,50,,1,,25,0,0,0,0.300,32,27,32,27,27,32,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.17,0,4.05,32,27,SANTA FE,32,27,5/28/2024 1:52:00 PM,YXcuwI8BbzH95Go-iZtn,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223469, 512388",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.330,0,8.14,0,50,0,50,,0,,18,0,0,0,0.490,43,40,43,40,40,43,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.15,0,4.02,43,40,SANTA FE,43,40,5/28/2024 1:51:00 PM,13cuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512616",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.390,0,9.92,0,50,0,50,,0,,3,0,0.0600,0,0.360,43,43,43,43,43,43,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.13,0,4.06,43,43,SANTA FE,43,43,5/28/2024 1:50:00 PM,1ncuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512615",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,1.12,0,10.8,0,48.5,0,50,,0,,1,0,0,0,0.150,49,49,49,49,49,49,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.14,0,4.08,49,49,SANTA FE,49,49,5/28/2024 1:49:00 PM,1XcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512614",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.390,0,9.76,0,50,0,50,,0,,47,0,0.0200,0,0.280,66,58,66,58,58,66,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.16,0,4.08,66,58,SANTA FE,66,58,5/28/2024 1:48:00 PM,1HcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512613",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.320,0,10.3,0,50,0,50,,0,,83,0,0,0,0.150,66,51,66,51,51,66,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.13,0,4.13,66,51,SANTA FE,66,51,5/28/2024 1:47:00 PM,03cuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512612",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.380,0,10.8,0,50,0,50,,0,,26,0,0,0,0.140,62,58,62,58,58,62,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.17,0,4.13,62,58,SANTA FE,62,58,5/28/2024 1:46:00 PM,0ncuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512611",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,1.55,0,9.16,0,48.1,0,50,,0,,33,0,0.450,0,0.120,104,99,104,99,99,104,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.02,0,4.09,104,99,SANTA FE,104,99,5/28/2024 1:45:00 PM,0XcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.156395,-60.511222","1716916223468, 512610",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.360,0,10.6,0,50,0,50,,0,,0,0,0,0,0.420,12,12,12,12,12,12,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.10,12,12,SANTA FE,12,12,5/28/2024 1:59:00 PM,0HcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512609",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.410,0,16.3,0,50,0,50,,0,,0,0,0,0,0.110,10,10,10,10,10,10,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.18,10,10,SANTA FE,10,10,5/28/2024 1:58:00 PM,z3cuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512608",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.310,0,19.6,0,50,0,50,,0,,0,0,0,0,0.0400,10,10,10,10,10,10,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.20,10,10,SANTA FE,10,10,5/28/2024 1:57:00 PM,zncuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512607",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.320,0,17.6,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.21,10,10,SANTA FE,10,10,5/28/2024 1:56:00 PM,zXcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512606",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.310,0,18.5,0,50,0,50,,0,,38,0,0,0,0.150,16,9,16,9,9,16,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.20,0,4.17,16,9,SANTA FE,16,9,5/28/2024 1:55:00 PM,zHcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512605",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.310,0,17.5,0,50,0,50,,0,,0,0,0,0,0.100,7,7,7,7,7,7,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.18,7,7,SANTA FE,7,7,5/28/2024 1:53:00 PM,y3cuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512604",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.380,0,17.0,0,50,0,50,,0,,0,0,0,0,0.0800,9,9,9,9,9,9,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.19,9,9,SANTA FE,9,9,5/28/2024 1:47:00 PM,yncuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512603",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.360,0,15.2,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.21,10,10,SANTA FE,10,10,5/28/2024 1:46:00 PM,yXcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512602",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.470,0,10.3,0,50,0,50,,0,,0,0,0,0,0.100,16,16,16,16,16,16,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.18,0,4.15,16,16,SANTA FE,16,16,5/28/2024 1:45:00 PM,yHcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512601",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.390,0,9.08,0,50,0,50,,0,,0,0,0,0,0.280,10,10,10,10,10,10,BELGRANO,SF00883L100,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.13,10,10,SANTA FE,10,10,5/28/2024 1:57:00 PM,x3cuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512600",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.340,0,9.53,0,50,0,50,,0,,0,0,0,0,0.0700,5,5,5,5,5,5,BELGRANO,SF00883L100,-32.8,ARMSTRONG,-61.6,0,4.22,0,4.20,5,5,SANTA FE,5,5,5/28/2024 1:56:00 PM,xncuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512599",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:23.468,0,0.220,0,0,0,50,0,0,,0,,13,0,0,0,0,3,,3,,,3,BELGRANO,SF00883L100,-32.8,ARMSTRONG,-61.6,0,4.16,0,0,3,,SANTA FE,3,,5/28/2024 1:55:00 PM,xXcuwI8BbzH95Go-ipwP,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.776451,-61.587805","1716916223468, 512598",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
